methodHistories,LOC,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,Churn,MaxChurn,AvgChurn,cond,elseAdded,elseDeleted,bug
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,47,1,47,47,47,0,0,0,47,47,47,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,TRUE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,TRUE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,TRUE
1,185,1,185,185,185,0,0,0,185,185,185,0,0,0,FALSE
0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,25,1,25,25,25,0,0,0,25,25,25,0,0,0,FALSE
0,383,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,43,1,43,43,43,0,0,0,43,43,43,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,115,1,115,115,115,0,0,0,115,115,115,0,0,0,FALSE
1,67,1,67,67,67,0,0,0,67,67,67,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,26,1,26,26,26,0,0,0,26,26,26,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,50,1,50,50,50,0,0,0,50,50,50,0,0,0,TRUE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,50,1,50,50,50,0,0,0,50,50,50,1,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,115,1,115,115,115,0,0,0,115,115,115,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,76,1,76,76,76,0,0,0,76,76,76,0,0,0,FALSE
1,85,1,85,85,85,0,0,0,85,85,85,0,0,0,TRUE
1,50,1,50,50,50,0,0,0,50,50,50,0,0,0,TRUE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,52,1,52,52,52,0,0,0,52,52,52,0,0,0,FALSE
1,70,1,70,70,70,0,0,0,70,70,70,0,0,0,TRUE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,50,1,50,50,50,0,0,0,50,50,50,0,0,0,TRUE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,TRUE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,TRUE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,32,1,32,32,32,0,0,0,32,32,32,0,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,45,1,45,45,45,0,0,0,45,45,45,1,0,0,FALSE
1,53,1,53,53,53,0,0,0,53,53,53,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,6,1,6,6,6,0,0,0,6,6,6,0,0,0,FALSE
1,106,1,106,106,106,0,0,0,106,106,106,0,0,0,FALSE
1,27,1,27,27,27,0,0,0,27,27,27,0,0,0,FALSE
1,31,1,31,31,31,0,0,0,31,31,31,0,0,0,FALSE
1,37,1,37,37,37,0,0,0,37,37,37,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,TRUE
1,45,1,45,45,45,0,0,0,45,45,45,1,0,0,TRUE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,59,1,59,59,59,0,0,0,59,59,59,1,0,0,FALSE
1,48,1,48,48,48,0,0,0,48,48,48,0,0,0,TRUE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,90,1,90,90,90,0,0,0,90,90,90,0,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
1,80,1,80,80,80,0,0,0,80,80,80,0,0,0,FALSE
1,57,1,57,57,57,0,0,0,57,57,57,0,0,0,FALSE
1,90,1,90,90,90,0,0,0,90,90,90,0,0,0,FALSE
1,30,1,30,30,30,0,0,0,30,30,30,0,0,0,FALSE
1,25,1,25,25,25,0,0,0,25,25,25,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,TRUE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,137,1,137,137,137,0,0,0,137,137,137,2,1,0,FALSE
1,42,1,42,42,42,0,0,0,42,42,42,0,0,0,FALSE
1,148,1,148,148,148,0,0,0,148,148,148,0,0,0,FALSE
1,29,1,29,29,29,0,0,0,29,29,29,0,0,0,FALSE
1,76,1,76,76,76,0,0,0,76,76,76,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,41,1,41,41,41,0,0,0,41,41,41,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,TRUE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,55,1,55,55,55,0,0,0,55,55,55,0,0,0,FALSE
1,148,1,148,148,148,0,0,0,148,148,148,0,0,0,FALSE
1,53,1,53,53,53,0,0,0,53,53,53,1,0,0,FALSE
1,80,1,80,80,80,0,0,0,80,80,80,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,157,1,157,157,157,0,0,0,157,157,157,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,TRUE
1,52,1,52,52,52,0,0,0,52,52,52,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,44,1,44,44,44,0,0,0,44,44,44,0,0,0,FALSE
1,52,1,52,52,52,0,0,0,52,52,52,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,27,1,27,27,27,0,0,0,27,27,27,0,0,0,FALSE
1,87,1,87,87,87,0,0,0,87,87,87,0,0,0,FALSE
1,41,1,41,41,41,0,0,0,41,41,41,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,27,1,27,27,27,0,0,0,27,27,27,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,54,1,54,54,54,0,0,0,54,54,54,0,0,0,FALSE
1,57,1,57,57,57,0,0,0,57,57,57,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,TRUE
1,117,1,117,117,117,0,0,0,117,117,117,0,0,0,TRUE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,293,1,293,293,293,0,0,0,293,293,293,0,0,0,FALSE
1,102,1,102,102,102,0,0,0,102,102,102,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,19,1,1,1,1,0,0,0,1,1,1,0,0,0,FALSE
1,142,1,142,142,142,0,0,0,142,142,142,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,157,1,157,157,157,0,0,0,157,157,157,0,0,0,FALSE
1,94,1,94,94,94,0,0,0,94,94,94,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,53,1,53,53,53,0,0,0,53,53,53,1,0,0,TRUE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,84,1,84,84,84,0,0,0,84,84,84,2,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,50,1,50,50,50,0,0,0,50,50,50,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,TRUE
1,50,1,50,50,50,0,0,0,50,50,50,0,0,0,FALSE
1,29,1,29,29,29,0,0,0,29,29,29,0,0,0,FALSE
1,96,1,96,96,96,0,0,0,96,96,96,1,0,0,FALSE
1,35,1,35,35,35,0,0,0,35,35,35,0,0,0,FALSE
1,97,1,97,97,97,0,0,0,97,97,97,1,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,20,1,20,20,20,0,0,0,20,20,20,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,27,1,27,27,27,0,0,0,27,27,27,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,45,1,45,45,45,0,0,0,45,45,45,0,0,0,TRUE
1,62,1,62,62,62,0,0,0,62,62,62,1,0,0,FALSE
1,20,1,20,20,20,0,0,0,20,20,20,0,0,0,FALSE
1,89,1,89,89,89,0,0,0,89,89,89,0,0,0,FALSE
1,116,1,116,116,116,0,0,0,116,116,116,0,0,0,FALSE
1,65,1,65,65,65,0,0,0,65,65,65,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,56,1,56,56,56,0,0,0,56,56,56,0,0,0,FALSE
1,28,1,28,28,28,0,0,0,28,28,28,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,72,1,72,72,72,0,0,0,72,72,72,0,0,0,FALSE
1,41,1,41,41,41,0,0,0,41,41,41,0,0,0,FALSE
1,51,1,51,51,51,0,0,0,51,51,51,0,0,0,FALSE
1,80,1,80,80,80,0,0,0,80,80,80,2,0,0,FALSE
1,101,1,101,101,101,0,0,0,101,101,101,0,0,0,TRUE
1,39,1,39,39,39,0,0,0,39,39,39,0,0,0,FALSE
1,26,1,26,26,26,0,0,0,26,26,26,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,TRUE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,77,1,77,77,77,0,0,0,77,77,77,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,83,1,83,83,83,0,0,0,83,83,83,0,0,0,FALSE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,40,1,40,40,40,0,0,0,40,40,40,0,0,0,FALSE
1,28,1,28,28,28,0,0,0,28,28,28,0,0,0,FALSE
1,28,1,28,28,28,0,0,0,28,28,28,0,0,0,FALSE
1,15,1,1,1,1,0,0,0,1,1,1,0,0,0,FALSE
1,106,1,106,106,106,0,0,0,106,106,106,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,34,1,34,34,34,0,0,0,34,34,34,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,TRUE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,39,1,39,39,39,0,0,0,39,39,39,0,0,0,FALSE
1,30,1,30,30,30,0,0,0,30,30,30,0,0,0,FALSE
1,12,1,12,12,12,0,0,0,12,12,12,0,0,0,FALSE
1,39,1,39,39,39,0,0,0,39,39,39,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,TRUE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,TRUE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,TRUE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,TRUE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,41,1,41,41,41,0,0,0,41,41,41,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,TRUE
1,25,1,25,25,25,0,0,0,25,25,25,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,TRUE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,17,1,3,3,3,0,0,0,3,3,3,0,0,0,TRUE
1,43,1,43,43,43,0,0,0,43,43,43,0,0,0,TRUE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,48,1,48,48,48,0,0,0,48,48,48,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,20,1,20,20,20,0,0,0,20,20,20,0,0,0,FALSE
1,20,1,20,20,20,0,0,0,20,20,20,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,TRUE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,15,1,1,1,1,0,0,0,1,1,1,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,45,1,45,45,45,0,0,0,45,45,45,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,TRUE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,TRUE
1,29,1,29,29,29,0,0,0,29,29,29,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,32,1,32,32,32,0,0,0,32,32,32,0,0,0,FALSE
1,285,1,285,285,285,0,0,0,285,285,285,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,45,1,45,45,45,0,0,0,45,45,45,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,58,1,58,58,58,0,0,0,58,58,58,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,55,1,55,55,55,0,0,0,55,55,55,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,47,1,47,47,47,0,0,0,47,47,47,0,0,0,FALSE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,TRUE
1,49,1,49,49,49,0,0,0,49,49,49,0,0,0,TRUE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,50,1,50,50,50,0,0,0,50,50,50,0,0,0,TRUE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,88,1,88,88,88,0,0,0,88,88,88,0,0,0,FALSE
1,47,1,47,47,47,0,0,0,47,47,47,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,63,1,63,63,63,0,0,0,63,63,63,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,TRUE
1,69,1,69,69,69,0,0,0,69,69,69,0,0,0,FALSE
1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,TRUE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,45,1,45,45,45,0,0,0,45,45,45,0,0,0,FALSE
1,67,1,67,67,67,0,0,0,67,67,67,0,0,0,FALSE
1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,30,1,30,30,30,0,0,0,30,30,30,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,30,1,30,30,30,0,0,0,30,30,30,0,0,0,FALSE
1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,91,1,91,91,91,0,0,0,91,91,91,0,0,0,FALSE
1,60,1,60,60,60,0,0,0,60,60,60,0,0,0,TRUE
1,51,1,51,51,51,0,0,0,51,51,51,0,0,0,TRUE
1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,205,1,205,205,205,0,0,0,205,205,205,3,1,0,TRUE
1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,32,1,32,32,32,0,0,0,32,32,32,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,37,1,37,37,37,0,0,0,37,37,37,0,0,0,FALSE
1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,32,1,32,32,32,0,0,0,32,32,32,0,0,0,FALSE
1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,383,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,34,1,34,34,34,0,0,0,34,34,34,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,48,1,48,48,48,0,0,0,48,48,48,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,332,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
7,577,1,40,19,13,77,69,25,0,19,0,4,1,0,FALSE
1,127,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,50,1,14,9,7,0,0,0,14,9,4,1,0,0,FALSE
1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,54,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,95,2,9,9,9,63,63,63,0,9,0,2,0,1,FALSE
1,36,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,145,1,73,73,73,5,5,5,68,73,22,1,0,0,FALSE
2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4,43,1,47,47,47,54,54,54,0,47,0,2,0,0,FALSE
4,67,1,32,32,32,80,75,40,0,32,0,1,0,0,FALSE
2,176,1,2,2,2,0,0,0,2,2,1,0,0,0,FALSE
1,114,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,12,1,12,12,12,0,0,0,12,12,12,0,0,0,FALSE
2,31,1,1,1,1,0,0,0,1,1,0,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,473,1,0,0,0,9,9,9,0,0,0,0,0,0,FALSE
2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,126,1,0,0,0,3,3,3,0,0,0,0,0,0,FALSE
1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,8,1,8,8,8,0,0,0,8,8,4,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,396,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,59,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,66,1,1,1,1,0,0,0,1,1,0,0,0,0,FALSE
1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,72,1,43,43,43,0,0,0,43,43,21,3,1,0,FALSE
1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,59,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,16,1,4,4,4,0,0,0,4,4,1,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,39,1,0,0,0,13,13,13,0,0,0,0,0,0,FALSE
2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,38,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,27,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,160,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,125,1,125,125,125,0,0,0,125,125,125,4,1,0,FALSE
0,61,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
